character,AA,AE,AH,AO,AW,AY,EH,ER,EY,IH,IY,OW,OY,UH,UW
3H6_Somerville,-0.012278177993222204,-0.012459991256430384,-0.01299806720845729,-0.012659725909512653,-0.010568688283562538,-0.012522330118414644,-0.013098211050447197,-0.013332788567276817,-0.013380577733967816,-0.01206018233986612,-0.01290833018434427,-0.01324315723905925,-0.012320409986900949,-0.013187474715923417,-0.012680884041769624
3H6_Son,-0.0049467557377371385,-0.008522966209466354,-0.01073319956445511,-0.011061904324377838,-0.010568688283562538,-0.005363910191727632,-0.008518112563252248,-0.010703624597987517,-0.009598182070641677,-0.009553425479692245,-0.010583144873421591,-0.00965341528233221,-0.012320409986900949,-0.013187474715923417,-0.010563890215529354
3H6_Tutor,-0.012278177993222204,-0.01330363948077982,-0.01299806720845729,-0.013858092098363762,-0.012083274832347635,-0.012522330118414644,-0.013098211050447197,-0.013004143071115654,-0.013380577733967816,-0.013092376341114187,-0.013605885777621073,-0.01324315723905925,-0.012320409986900949,-0.013187474715923417,-0.01373938095488976
3H6_WATCHMEN.1,-0.012709438125897796,-0.011897559106864094,-0.012526219782623502,-0.012659725909512653,-0.010568688283562538,-0.011992076790511902,-0.011571511554715547,-0.012675497574954493,-0.011962179360220515,-0.011765269768080958,-0.013140848715436538,-0.012730336959526816,-0.012320409986900949,-0.013187474715923417,-0.012680884041769624
3H6_WATCHMEN.2,-0.011846917860546612,-0.013022423405996674,-0.012903697723290532,-0.011860815116945245,-0.012083274832347635,-0.013052583446317385,-0.012080411386626097,-0.013004143071115654,-0.011962179360220515,-0.012502551197543864,-0.01290833018434427,-0.012217516679994381,-0.005852853354432988,-0.013187474715923417,-0.013033716346143002
3H6_WATCHMEN.3,-0.012278177993222204,-0.011897559106864094,-0.011960002871622957,-0.013858092098363762,-0.010568688283562538,-0.011726950126560531,-0.012843761134491921,-0.01234685207879333,-0.01101658044438898,-0.010585619480940311,-0.011978256059975198,-0.011191876120929513,-0.012320409986900949,-0.011840843848917858,-0.013033716346143002
3H6_Warwick,0.06103604456162845,0.06234348463588618,0.07240631686745821,0.0927964987093851,0.09999612977774952,0.06383414909958016,0.08410165684446784,0.0760587863885594,0.06510413228004956,0.07243226947658275,0.06777560010467266,0.05188501826155993,0.07175782623518254,0.031251343895260034,0.06529505522474702
3H6_Westmorland,-0.009690617197168652,-0.010772694807731515,-0.011582524930955927,-0.013059181305796357,-0.012083274832347635,-0.01119669679865779,-0.011825961470670823,-0.011360915590309842,-0.01101658044438898,-0.01191272605397354,-0.012443293122159735,-0.012217516679994381,-0.012320409986900949,-0.011840843848917858,-0.012680884041769624
3H6_York,0.02308515288617635,0.01538040014710097,0.02220175075874324,0.018098339604332523,0.035626201454382916,0.028042049466145087,0.016672429116319974,0.021503634025806413,0.01876978540430436,0.01344975511955038,0.017784115919835083,0.01188503645803004,0.013549816542970893,0.016438404358198887,0.01660419722122079
AWW_ATTENDANTS.KING.0.1,-0.01357195839124898,-0.013022423405996674,-0.012809328238123774,-0.012659725909512653,-0.012083274832347635,-0.012522330118414644,-0.013607110882357746,-0.013332788567276817,-0.013380577733967816,-0.013092376341114187,-0.01290833018434427,-0.012730336959526816,-0.012320409986900949,-0.011840843848917858,-0.013033716346143002
AWW_ATTENDANTS.KING.0.2,-0.013140698258573388,-0.01274120733121353,-0.013564284119457834,-0.013858092098363762,-0.012083274832347635,-0.013317710110268756,-0.012589311218536648,-0.012018206582632166,-0.01290777827605205,-0.013239832627006768,-0.013140848715436538,-0.013755977518591686,-0.005852853354432988,-0.011840843848917858,-0.012328051737396246
AWW_Bertram,0.03774799739714648,0.03450309323235483,0.03229928567158629,0.045261306551624365,0.012907403222606464,0.04925218258225476,0.027104875670486247,0.04286559127628198,0.03200817022594585,0.038222411149503976,0.03336285750301703,0.038551690993716636,0.02648492980790682,0.016438404358198887,0.03989112930986377
AWW_Countess,0.03084783527433701,0.03647160575583684,0.03899951911842607,0.04286457417392215,0.01896574941774685,0.03864711602419992,0.04338967029162384,0.05141037417647221,0.03720896426301929,0.036452935718793,0.04289611727780001,0.029833746241665248,0.02648492980790682,0.052797437767348986,0.045889278484211204
AWW_Diana,0.010578609038584177,0.010599726875787505,0.004743396002893112,0.007313043904672527,0.0038198839298958826,0.017436982908090256,0.009293381553616998,0.00572865021007061,0.010732194619736318,0.011237910831161666,0.014063819422358797,0.02009016093054899,0.0006147032780349726,0.012398511757182209,0.012723041873113626
AWW_Duke,-0.008828096931817467,-0.010772694807731515,-0.009506396257287263,-0.00906462734295932,-0.006782221911599795,-0.012257203454463272,-0.009281462311118073,-0.010046333605665193,-0.010543780986473213,-0.01191272605397354,-0.012443293122159735,-0.010166235561864644,0.0006147032780349726,-0.010494212981912299,-0.011975219433022868
AWW_Epilogue,-0.012278177993222204,-0.013022423405996674,-0.012714958752957016,-0.013059181305796357,-0.009811395009169988,-0.013317710110268756,-0.011571511554715547,-0.012675497574954493,-0.01101658044438898,-0.012207638625758702,-0.01290833018434427,-0.013755977518591686,-0.012320409986900949,-0.011840843848917858,-0.012328051737396246
AWW_Fool,0.019635071824771613,0.03365944500800539,0.026637116561580843,0.029682546096559927,-0.000723875716459408,0.02167900953131219,0.025578176174754597,0.0251187344835792,0.0239705794413778,0.02436152027560137,0.02359707919714178,0.02419272316680847,0.0006147032780349726,0.051450806900343427,0.019426855656207817
AWW_GENTLEMEN.1,-0.012278177993222204,-0.01161634303208095,-0.011676894416122685,-0.014257547494647466,-0.012840568106740183,-0.012522330118414644,-0.012843761134491921,-0.01366143406343798,-0.011489379902304747,-0.01206018233986612,-0.012443293122159735,-0.011191876120929513,-0.012320409986900949,-0.00914758211490674,-0.012328051737396246
AWW_GENTLEMEN.2,-0.01141565772787102,-0.010772694807731515,-0.01148815544578917,-0.010662448928094134,-0.012083274832347635,-0.013317710110268756,-0.012334861302581372,-0.011689561086471005,-0.010070981528557444,-0.012502551197543864,-0.011978256059975198,-0.012730336959526816,-0.012320409986900949,-0.011840843848917858,-0.011975219433022868
AWW_GENTLEMEN.3,-0.011846917860546612,-0.011053910882514659,-0.011205046990288898,-0.009863538135526727,-0.012840568106740183,-0.009605936814949565,-0.011317061638760272,-0.010703624597987517,-0.011489379902304747,-0.009405969193799664,-0.011048181935606128,-0.011191876120929513,-0.012320409986900949,-0.00914758211490674,-0.009858225606782596
AWW_Helen,0.06146730469430404,0.07274847940286254,0.0722175778971247,0.07242427349891621,0.048500187119056244,0.08743042219125215,0.07443256003816738,0.07540149539623707,0.06604973119588109,0.08511351006334471,0.06731056304248813,0.07803885251771409,0.032952486440374774,0.05683733036836566,0.07305736592096135
AWW_King,0.05370462230614339,0.04884511304629522,0.050701335279104,0.04965531591074511,0.08106379791793582,0.052698829213622574,0.056875515837253414,0.06915723096917498,0.0674681295696284,0.05827646603089498,0.052661895583675254,0.04265425322997611,0.03942004307284274,0.05818396123537122,0.05506291839791905
AWW_LORDS.COURT.1,-0.01357195839124898,-0.01274120733121353,-0.01337554514912432,-0.013858092098363762,-0.012840568106740183,-0.013317710110268756,-0.013352660966402473,-0.01366143406343798,-0.013853377191883584,-0.01353474519879193,-0.013838404308713342,-0.013755977518591686,-0.012320409986900949,-0.013187474715923417,-0.013386548650516382
AWW_LORDS.COURT.2,-0.01357195839124898,-0.013022423405996674,-0.013469914634291076,-0.013858092098363762,-0.012840568106740183,-0.013317710110268756,-0.013098211050447197,-0.013332788567276817,-0.013853377191883584,-0.01353474519879193,-0.013605885777621073,-0.01324315723905925,-0.012320409986900949,-0.013187474715923417,-0.013033716346143002
AWW_LORDS.COURT.3,-0.01357195839124898,-0.013022423405996674,-0.013469914634291076,-0.013858092098363762,-0.012840568106740183,-0.013317710110268756,-0.013352660966402473,-0.01366143406343798,-0.013853377191883584,-0.013682201484684511,-0.013838404308713342,-0.013755977518591686,-0.012320409986900949,-0.013187474715923417,-0.013386548650516382
AWW_LORDS.COURT.4,-0.013140698258573388,-0.013022423405996674,-0.01337554514912432,-0.013858092098363762,-0.012840568106740183,-0.013052583446317385,-0.013098211050447197,-0.01366143406343798,-0.013853377191883584,-0.01353474519879193,-0.013838404308713342,-0.01324315723905925,-0.012320409986900949,-0.013187474715923417,-0.013386548650516382
AWW_LORDS.DUMAINE.1,0.017478771161393653,0.013974319773185244,0.01663395113390455,0.008511410093523637,0.01517928304578411,0.0031201430547162334,0.008530031805751173,0.0198604065450006,0.010259395161820551,0.015956511979724256,0.017319078857650546,0.015987598694289517,0.013549816542970893,0.020478296959215565,0.010958880351246734
AWW_LORDS.DUMAINE.2,0.005403487446477072,0.012005807249703229,0.004837765488059869,0.006913588508388823,0.004577177204288431,-0.0011218835685056993,0.006239982562153698,0.00704323219471526,0.0050586011247471105,0.014481949120798447,0.01057604145597478,-0.00042265025074838793,-0.005852853354432988,-0.0037610586468845024,0.004960731176899299
AWW_Lafew,0.0420605987239024,0.04743903267237949,0.042585559554762856,0.03687274322966659,0.02426680233849469,0.04501015595903282,0.033720573485323396,0.047466628222538255,0.04335535721592426,0.034830916573974614,0.034990487220662905,0.03598758959605446,0.02648492980790682,0.05683733036836566,0.044125116962344314
AWW_Mariana,-0.008828096931817467,-0.0088041822842495,-0.008468331920452932,-0.01026299353181043,-0.012083274832347635,-0.010401316806803677,-0.008263662647296973,-0.008074460628698217,-0.00912538261272591,-0.009553425479692245,-0.010118107811237056,-0.005550853046072733,-0.012320409986900949,-0.011840843848917858,-0.011622387128649488
AWW_Page,-0.01357195839124898,-0.013584855555562964,-0.013658653604624591,-0.013059181305796357,-0.012840568106740183,-0.013052583446317385,-0.013607110882357746,-0.01366143406343798,-0.013853377191883584,-0.013829657770577092,-0.01407092283980561,-0.013755977518591686,-0.012320409986900949,-0.013187474715923417,-0.013386548650516382
AWW_Parolles,0.04809824058136069,0.05587551491587384,0.06372432423211652,0.05205204828844733,0.043956427472700954,0.0606526291321637,0.05967446491276144,0.061598384557468244,0.058957739327144584,0.0697780563305163,0.05963745151644329,0.05547476021828698,0.0458875997053107,0.06761037730441014,0.06176673218101324
AWW_SOLDIERS,-0.01141565772787102,-0.013584855555562964,-0.01375302308979135,-0.013858092098363762,-0.012840568106740183,-0.013317710110268756,-0.013607110882357746,-0.013990079559599142,-0.013853377191883584,-0.013829657770577092,-0.01407092283980561,-0.011191876120929513,-0.012320409986900949,-0.013187474715923417,-0.01373938095488976
AWW_SOLDIERS.0.1,-0.01141565772787102,-0.01330363948077982,-0.013658653604624591,-0.013858092098363762,-0.012840568106740183,-0.012787456782366015,-0.013607110882357746,-0.01366143406343798,-0.013853377191883584,-0.01353474519879193,-0.01407092283980561,-0.010679055841397079,-0.012320409986900949,-0.013187474715923417,-0.01373938095488976
AWW_SOLDIERS.Interpreter,-0.0023591949416835855,0.003288108931425735,0.00011929122972199693,-0.0006760640210015446,3.341755793314046e-05,-0.0058941635196303735,0.0019143339909140245,0.0017849042561366595,0.006004200040578645,-0.0007060483261373891,-0.0008173665675463432,0.0006029903083164811,-0.005852853354432988,-0.001067796912873384,0.00919471882937984
AWW_Servant,-0.013140698258573388,-0.01274120733121353,-0.012903697723290532,-0.013059181305796357,-0.012840568106740183,-0.013317710110268756,-0.012843761134491921,-0.013004143071115654,-0.013380577733967816,-0.012944920055221605,-0.013140848715436538,-0.013755977518591686,-0.012320409986900949,-0.013187474715923417,-0.012328051737396246
AWW_Steward,-0.0062405361357639145,-0.00374229293815289,-0.006203464276450753,-0.006667894965257098,-0.005267635362814698,-0.004303403535922149,-0.004446913907967849,-0.0011729052093138032,-0.004870187491484004,-0.005277193188807398,-0.005235218658299432,-0.005038032766540299,-0.012320409986900949,-0.0024144277798789433,-0.005271405649928677
AWW_Widow,-0.0062405361357639145,-0.0009301321903214399,-0.0034667492066147864,-0.0022738856061363588,-0.002238462265244505,-0.004038276871970778,-0.006736963151565324,-0.0024874871939584535,0.0017490049193367389,-0.0038026303298815886,-0.002444996285192218,-0.002473931368878126,-0.005852853354432988,-0.0037610586468845024,-0.0010374179974481348
AYL_Adam,-0.0019279348090079935,-0.0020549964894540198,-0.0028061628104474844,0.002919034545551788,-0.007539515185992344,0.0002037497512511548,-0.003174664328191474,0.005071359217748285,-0.004397388033568237,-0.003065348900418684,-0.0008173665675463432,0.006244013383173261,-0.005852853354432988,-0.005107689513890062,0.0031965696550324066
AYL_Audrey,-0.0071030564011150986,-0.010772694807731515,-0.010166982653454566,-0.011461359720661542,-0.012083274832347635,-0.009871063478900936,-0.012080411386626097,-0.011360915590309842,-0.010543780986473213,-0.009995794337369988,-0.011048181935606128,-0.010166235561864644,-0.005852853354432988,-0.006454320380895621,-0.00915256099803584
AYL_Celia,0.04680446018333392,0.03590917360627055,0.03956573602942662,0.03687274322966659,0.041684547649523306,0.03254920275331839,0.03041272457790482,0.04582340074173244,0.03910016209468236,0.0357156542893301,0.036850635469401045,0.0395773315527815,-0.012320409986900949,0.04606428343232119,0.03812696778799688
AYL_Charles,-0.007965576666466283,-0.004585941162502325,-0.003655488176948301,-0.0026733410024200625,-0.011325981557955086,-0.005098783527776261,-0.003174664328191474,-0.0011729052093138032,-0.003451789117736702,-0.004244999187559331,-0.0068628483759453065,-0.0009354705302808224,-0.005852853354432988,-0.0037610586468845024,-0.0013902503018215133
AYL_Corin,0.001090886119721151,0.004412973230558315,0.0004967691703890268,-0.0014749748135689518,-0.002238462265244505,-0.0016521368964084408,-0.005464713571788949,0.0024421952484589846,0.000803406003505204,-0.0018856986132780365,-0.00011981097426953966,-0.0019611110893456916,0.0006147032780349726,-0.0024144277798789433,0.0024909050462856496
AYL_Dennis,-0.01357195839124898,-0.013022423405996674,-0.013469914634291076,-0.013059181305796357,-0.012840568106740183,-0.013317710110268756,-0.013352660966402473,-0.01366143406343798,-0.013853377191883584,-0.013682201484684511,-0.013373367246528807,-0.01324315723905925,-0.012320409986900949,-0.013187474715923417,-0.012680884041769624
AYL_DukeFrederick,0.0023846665177479276,-0.0034610768633697446,-0.0016737289884463948,-0.0030727963987037662,0.009120936850643722,-0.002447516888262553,-0.0034291142441467493,0.0017849042561366595,-0.0015605912860736327,0.0019481648199290674,-0.0008173665675463432,-0.008114954443734905,-0.012320409986900949,-0.005107689513890062,-0.000331753388701378
AYL_DukeSenior,-0.0002028942783056252,0.00919364650187178,0.007291372102395563,0.007712499300956231,0.008363643576251172,0.002855016390764863,0.008530031805751173,0.0047427137215871225,-0.0010877918281578653,0.008436241399202628,0.007785819082867566,0.0011158105878489157,0.007082259910502933,0.013745142624187768,0.00707772500313957
AYL_Hymen,-0.009690617197168652,-0.011053910882514659,-0.010827569049621868,-0.011061904324377838,-0.010568688283562538,-0.011992076790511902,-0.010044812058983898,-0.010046333605665193,-0.010543780986473213,-0.009553425479692245,-0.011745737528882931,-0.011191876120929513,0.0006147032780349726,-0.006454320380895621,-0.0077412317805423255
AYL_Jaques,0.024378933284203125,0.03225336463408967,0.031544329790252235,0.028084724511425112,0.01517928304578411,0.028837429457999202,0.02583262609070987,0.02347550700277339,0.023024980525546267,0.033208897429156226,0.03243278337864795,0.018038879812419254,0.03942004307284274,0.02317155869322668,0.0377741354836235
AYL_LORDS.FREDERICK.0.1,-0.013140698258573388,-0.013022423405996674,-0.012714958752957016,-0.013458636702080059,-0.012083274832347635,-0.013052583446317385,-0.012334861302581372,-0.012018206582632166,-0.012434978818136282,-0.013239832627006768,-0.01290833018434427,-0.013755977518591686,-0.012320409986900949,-0.013187474715923417,-0.01373938095488976
AYL_LORDS.FREDERICK.0.2,-0.011846917860546612,-0.01217877518164724,-0.011865633386456199,-0.011461359720661542,-0.012083274832347635,-0.013052583446317385,-0.011571511554715547,-0.012675497574954493,-0.011962179360220515,-0.01206018233986612,-0.011978256059975198,-0.012217516679994381,-0.005852853354432988,-0.010494212981912299,-0.012328051737396246
AYL_LORDS.FREDERICK.LeBeau,-0.0058092760030883225,-0.004585941162502325,-0.0034667492066147864,-0.0038717071912711732,-0.009811395009169988,-0.00828030349519271,-0.005719163487744224,-0.0001869687208303156,-0.0053429869493997716,-0.0038026303298815886,-0.0054677371893917,-0.007602134164202471,-0.005852853354432988,-0.005107689513890062,0.00037391122004537894
AYL_LORDS.SENIOR,-0.01357195839124898,-0.013022423405996674,-0.012337480812289987,-0.013858092098363762,-0.012840568106740183,-0.013052583446317385,-0.012843761134491921,-0.01234685207879333,-0.013853377191883584,-0.012797463769329026,-0.011978256059975198,-0.01324315723905925,-0.012320409986900949,-0.013187474715923417,-0.012680884041769624
AYL_LORDS.SENIOR.0.1,-0.008396836799141875,-0.00430472508771918,-0.002994901780780999,-0.005868984172689691,-0.007539515185992344,-0.00828030349519271,-0.005719163487744224,-0.006431233147892404,-0.007706984238978608,-0.004539911759344493,-0.003840107471745825,-0.007602134164202471,-0.012320409986900949,-0.001067796912873384,-0.004212908736808541
AYL_LORDS.SENIOR.0.2,-0.012278177993222204,-0.01217877518164724,-0.011771263901289443,-0.013059181305796357,-0.012840568106740183,-0.012787456782366015,-0.011571511554715547,-0.011689561086471005,-0.013853377191883584,-0.011175444624510636,-0.011280700466698395,-0.012730336959526816,-0.012320409986900949,-0.013187474715923417,-0.012328051737396246
AYL_LORDS.SENIOR.Amiens,-0.0040842354723859544,-0.007679317985116919,-0.007902115009452386,-0.009863538135526727,-0.00905410173477744,-0.007219796839387228,-0.008518112563252248,-0.006431233147892404,-0.010543780986473213,-0.005867018332377722,-0.00430514453393036,0.0006029903083164811,-0.005852853354432988,-0.00914758211490674,-0.007035567171795569
AYL_Oliver,0.015322470498015692,0.012287023324486375,0.014746561430569403,0.008910865489807341,0.012150109948213915,0.01239957629301421,0.015400179536543596,0.015259369598744323,0.011204994077652086,0.01964291912703878,0.011971152642528387,0.014449137855692212,0.032952486440374774,0.015091773491193327,0.01836835874308768
AYL_OliverMartext,-0.013140698258573388,-0.013022423405996674,-0.012809328238123774,-0.012659725909512653,-0.011325981557955086,-0.013052583446317385,-0.012589311218536648,-0.01366143406343798,-0.013380577733967816,-0.012797463769329026,-0.01290833018434427,-0.01324315723905925,-0.012320409986900949,-0.011840843848917858,-0.013033716346143002
AYL_Orlando,0.04939202097938747,0.041252279027150306,0.044095471317430975,0.04206566338135474,0.02502409561288724,0.05985724914030959,0.039064021720384166,0.039907781810831516,0.027752975104703943,0.046037594301810765,0.047313969368553095,0.0395773315527815,0.03942004307284274,0.06087722296938234,0.04659494309295796
AYL_Phoebe,0.006697267844503849,0.00469418930534146,-0.0018624679587799097,0.0005223021678495663,0.008363643576251172,0.011339069637208729,0.0011509842430481997,-0.0005156142169914781,-0.004870187491484004,0.004602377965995524,0.003367966992114478,-0.004525212487007864,0.007082259910502933,0.0029720956881432938,0.00037391122004537894
AYL_Rosalind,0.13219396645310114,0.1368657444534196,0.11864736459916936,0.12115783184552806,0.09848154322896442,0.1224271418328331,0.1128544973474139,0.12042592837031635,0.11143847915579476,0.1207979312493493,0.12427760316009374,0.1154747329235818,0.032952486440374774,0.18880715533491046,0.1577371189705722
AYL_SERVANTS.1,-0.010553137462519836,-0.010772694807731515,-0.007902115009452386,-0.011061904324377838,-0.008296808460384893,-0.009340810150998195,-0.011062611722804998,-0.009389042613342866,-0.006288585865231306,-0.005424649474699979,-0.008257959562498914,-0.0065764936051376024,-0.005852853354432988,-0.011840843848917858,-0.01126955482427611
AYL_SERVANTS.2,-0.011846917860546612,-0.01161634303208095,-0.007996484494619144,-0.012260270513228949,-0.010568688283562538,-0.009605936814949565,-0.012080411386626097,-0.010046333605665193,-0.005815786407315539,-0.006014474618270303,-0.009420552217960253,-0.0065764936051376024,-0.012320409986900949,-0.011840843848917858,-0.01126955482427611
AYL_SecondBrother,-0.012278177993222204,-0.010491478732948369,-0.01073319956445511,-0.011461359720661542,-0.010568688283562538,-0.01093157013470642,-0.009535912227073349,-0.009060397117181705,-0.011489379902304747,-0.009553425479692245,-0.011048181935606128,-0.011191876120929513,-0.012320409986900949,-0.00914758211490674,-0.009505393302409218
AYL_Silvius,0.0036784469157747036,0.00188202855751001,-0.001956837443946667,-0.0042711625875548765,0.0015480041067182373,0.0002037497512511548,-0.0036835641601020244,-0.0018301962016361282,-0.003451789117736702,-0.002770436328633522,0.004065522585391281,0.004705552544575957,-0.012320409986900949,-0.006454320380895621,2.107891567200049e-05
AYL_Touchstone,0.04939202097938747,0.044064439774981756,0.04494479668393179,0.0492558605144614,0.02881056198484998,0.03891224268815129,0.04898756844263989,0.050095792191827554,0.031062571310114313,0.049576545163232705,0.04382619140216908,0.0365004098755869,0.032952486440374774,0.054144068634354545,0.03706847087487674
AYL_William,-0.012709438125897796,-0.013022423405996674,-0.01337554514912432,-0.013858092098363762,-0.012840568106740183,-0.012257203454463272,-0.012843761134491921,-0.010703624597987517,-0.01290777827605205,-0.013239832627006768,-0.01290833018434427,-0.012217516679994381,-0.012320409986900949,-0.010494212981912299,-0.012328051737396246
Ado_ATTENDANTS.0.1,-0.01357195839124898,-0.013584855555562964,-0.01375302308979135,-0.013858092098363762,-0.012840568106740183,-0.013052583446317385,-0.013607110882357746,-0.013990079559599142,-0.013853377191883584,-0.01353474519879193,-0.01407092283980561,-0.013755977518591686,-0.012320409986900949,-0.013187474715923417,-0.01373938095488976
Ado_Antonio,-0.012709438125897796,-0.012459991256430384,-0.013564284119457834,-0.014257547494647466,-0.012083274832347635,-0.012522330118414644,-0.013352660966402473,-0.013004143071115654,-0.013853377191883584,-0.01353474519879193,-0.01407092283980561,-0.013755977518591686,-0.012320409986900949,-0.013187474715923417,-0.012680884041769624
Ado_Balthasar,-0.008828096931817467,-0.011335126957297804,-0.010544460594121596,-0.007067350361540802,-0.011325981557955086,-0.009871063478900936,-0.008263662647296973,-0.008731751621020542,-0.011962179360220515,-0.010143250623262568,-0.010118107811237056,-0.003499571927942995,-0.005852853354432988,-0.010494212981912299,-0.009505393302409218
Ado_Beatrice,0.04033555819320003,0.051376057719343525,0.04183060367342879,0.04286457417392215,0.021237629240924497,0.041828635991616375,0.042880770459713294,0.02906248043751315,0.03910016209468236,0.052230758309299165,0.041966043153430936,0.0395773315527815,0.007082259910502933,0.06761037730441014,0.04236095544047742
Ado_Benedick,0.07613014920527417,0.09018387603941753,0.07240631686745821,0.07282372889519992,0.046985600570271145,0.09379346212608505,0.061710064240403636,0.07835930486168753,0.07172332469087031,0.0767085017674676,0.08358686021894687,0.07855167279724652,0.06529026960271458,0.10262277984655468,0.0737630305297081
Ado_Borachio,0.011872389436610953,0.011724591174920085,0.011632368420066406,0.01210650866007697,0.006849057027466076,0.00868780299769502,0.006239982562153698,0.014273433110260835,0.013568991367230922,0.011532823402946828,0.016854041795466013,0.0231670826077436,0.020017373175438852,0.015091773491193327,0.00919471882937984
Ado_Boy,-0.01357195839124898,-0.01330363948077982,-0.01375302308979135,-0.013858092098363762,-0.012840568106740183,-0.013052583446317385,-0.013352660966402473,-0.01366143406343798,-0.013853377191883584,-0.013829657770577092,-0.013605885777621073,-0.013755977518591686,-0.012320409986900949,-0.013187474715923417,-0.01373938095488976
Ado_Claudio,0.03084783527433701,0.02831633958712564,0.029845679057250597,0.03567437704081548,0.02881056198484998,0.03732148270444307,0.03193942407363647,0.0303770624221578,0.03531776643135622,0.04279355601217399,0.040105894904692796,0.04778245602530046,0.020017373175438852,0.043371021698310065,0.034245812439889715
Ado_Conrade,-0.0071030564011150986,-0.004585941162502325,-0.007241528613285085,-0.00906462734295932,-0.006024928637207247,-0.009340810150998195,-0.008772562479207524,-0.010374979101826354,-0.004870187491484004,-0.00896360033612192,-0.008955515155775718,-0.00862777472326734,-0.012320409986900949,-0.005107689513890062,-0.005624237954302055
Ado_Dogberry,0.034297916335741745,0.030566068185390798,0.020503100025741607,0.02768526911514141,0.01517928304578411,0.01239957629301421,0.024814826426888772,0.025776025475901524,0.03295376914177738,0.024214063989708788,0.01917922710638869,0.023679902887276033,0.007082259910502933,0.028558082161248916,0.028953327874289038
Ado_DonJohn,0.007128527977179441,0.00863121435230549,0.005498351884227172,0.003717945338119195,0.0007907108323256889,0.009748309653500504,0.009547831469572273,0.011644269140971535,0.005531400582662878,0.013007386261872637,0.008018337613959835,0.01188503645803004,-0.005852853354432988,0.005665357422154412,0.014840035699353896
Ado_DonPedro,0.03774799739714648,0.04462687192454804,0.047587142268601,0.04206566338135474,0.041684547649523306,0.03254920275331839,0.04491636978735549,0.03727861784154221,0.046664953421334636,0.05046128287858819,0.061265081234089164,0.041628612670911246,0.02648492980790682,0.06491711557039902,0.04624211078858458
Ado_FriarFrancis,0.000659625987045559,-0.0003677000407551499,0.0033278537253917505,0.002919034545551788,-0.005267635362814698,-0.0003265035766515868,0.0031865835706903992,0.0011276132638143345,0.0069497989564101794,0.003422727678854877,0.00522811524085262,-0.002473931368878126,0.0006147032780349726,0.0002788339541321752,0.0014324081331655145
Ado_Hero,0.005403487446477072,0.00863121435230549,0.011066151509065862,0.006913588508388823,0.011392816673821367,0.012929829620916954,0.011837880713169747,0.014273433110260835,0.011677793535567853,0.009173522828665534,0.011971152642528387,0.014449137855692212,0.0006147032780349726,0.017785035225204446,0.010253215742499976
Ado_Leonato,0.04162933859122681,0.049126329121078366,0.04154749521792852,0.057244968440135484,0.034111614905597824,0.061978262451920556,0.046697519199042414,0.06094109356514592,0.04524655504758733,0.05149347687983626,0.05289441411476752,0.05803886161594915,0.032952486440374774,0.03798449823028783,0.05859124144165283
Ado_LeonatosBrother,-0.0053780158704127305,-0.00430472508771918,-0.004504813543449118,-0.005868984172689691,-0.006782221911599795,-0.0058941635196303735,-0.0011390650005492747,-0.0031447781862807785,-0.005815786407315539,-0.004687368045237074,-0.005700255720483967,-0.0029867516484105607,0.020017373175438852,-0.006454320380895621,-0.004212908736808541
Ado_MESSENGERS.DONPEDRO.1,-0.012709438125897796,-0.01330363948077982,-0.013469914634291076,-0.013059181305796357,-0.012840568106740183,-0.012787456782366015,-0.013352660966402473,-0.01366143406343798,-0.013853377191883584,-0.013239832627006768,-0.013838404308713342,-0.013755977518591686,-0.012320409986900949,-0.013187474715923417,-0.013386548650516382
Ado_MESSENGERS.LEONATO.1,-0.0066717962684395065,-0.00992904658338208,-0.007807745524285629,-0.008265716550391912,-0.011325981557955086,-0.010666443470755047,-0.007754762815386423,-0.008403106124859379,-0.0072341847810628405,-0.007931406334873855,-0.007095366907037575,-0.007602134164202471,0.0006147032780349726,-0.00780095124790118,-0.00915256099803584
Ado_MUSICIANS,-0.012709438125897796,-0.01330363948077982,-0.012337480812289987,-0.012659725909512653,-0.010568688283562538,-0.011992076790511902,-0.011825961470670823,-0.013004143071115654,-0.01290777827605205,-0.012944920055221605,-0.012675811653252003,-0.011191876120929513,-0.012320409986900949,-0.013187474715923417,-0.012680884041769624
Ado_Margaret,0.001090886119721151,-0.0023362125642371646,-0.0002581867109450329,0.0005223021678495663,-0.002238462265244505,0.002589889726813492,-0.0016479648324598246,-0.0024874871939584535,-0.0020333907439894,0.001063427104573582,-0.00221247775409995,9.017002878404661e-05,-0.005852853354432988,0.0016254648211377345,-0.0028015795193150274
Ado_Sexton,-0.008828096931817467,-0.00936661443381579,-0.010450091108954838,-0.011461359720661542,-0.012083274832347635,-0.012522330118414644,-0.010553711890894447,-0.010703624597987517,-0.011962179360220515,-0.010143250623262568,-0.011978256059975198,-0.010679055841397079,-0.012320409986900949,-0.013187474715923417,-0.010211057911155974
Ado_Ursula,-0.00322171520703477,-0.00430472508771918,-0.0034667492066147864,-0.00467061798383858,-0.007539515185992344,-0.00828030349519271,-0.004446913907967849,-0.007745815132537054,-0.009598182070641677,-0.004244999187559331,-0.004770181596114896,-0.002473931368878126,-0.005852853354432988,-0.0037610586468845024,0.001079575828792136
